28Dec2001,3459
29Dec2001,3670
30Dec2001,4380
31Dec2001,3494
01Jan2002,2710
02Jan2002,2242
03Jan2002,2106
04Jan2002,2109
05Jan2002,2330
06Jan2002,2060
07Jan2002,2292
08Jan2002,2558
09Jan2002,2442
10Jan2002,2426
11Jan2002,2991
12Jan2002,7350
13Jan2002,9510
14Jan2002,11485
15Jan2002,10483
16Jan2002,6090
17Jan2002,6315
18Jan2002,6297
19Jan2002,5680
20Jan2002,5040
21Jan2002,5200
22Jan2002,5118
23Jan2002,5598
24Jan2002,10286
25Jan2002,33629
26Jan2002,49100
27Jan2002,41090
28Jan2002,25753
29Jan2002,19093
30Jan2002,15102
31Jan2002,13708
01Feb2002,9933
02Feb2002,8913
03Feb2002,7790
04Feb2002,6791
05Feb2002,5549
06Feb2002,6219
07Feb2002,5943
08Feb2002,6293
09Feb2002,6010
10Feb2002,6270
11Feb2002,6646
12Feb2002,8432
13Feb2002,9270
14Feb2002,10037
15Feb2002,8542
16Feb2002,8100
17Feb2002,7500
18Feb2002,7010
19Feb2002,5925
20Feb2002,7402
21Feb2002,5887
22Feb2002,5407
23Feb2002,5340
24Feb2002,4960
25Feb2002,5657
26Feb2002,4993
27Feb2002,4362
28Feb2002,4330
01Mar2002,4109
02Mar2002,3790
03Mar2002,4160
04Mar2002,6785
05Mar2002,8213
06Mar2002,11798
07Mar2002,9938
08Mar2002,8729
09Mar2002,8180
10Mar2002,7630
11Mar2002,6637
12Mar2002,4653
13Mar2002,4243
14Mar2002,6311
15Mar2002,9142
16Mar2002,9280
17Mar2002,10510
18Mar2002,22964
19Mar2002,40288
20Mar2002,55156
21Mar2002,65997
22Mar2002,58775
23Mar2002,46229
24Mar2002,31812
25Mar2002,23336
26Mar2002,18181
27Mar2002,21458
28Mar2002,23395
29Mar2002,22322
30Mar2002,21601
31Mar2002,19830
01Apr2002,53730
02Apr2002,52930
03Apr2002,35635
04Apr2002,26232
05Apr2002,20908
06Apr2002,17140
07Apr2002,13960
08Apr2002,10958
09Apr2002,9609
10Apr2002,10447
11Apr2002,14827
12Apr2002,17475
13Apr2002,15470
14Apr2002,12620
15Apr2002,18168
16Apr2002,23415
17Apr2002,23446
18Apr2002,24070
19Apr2002,22755
20Apr2002,18300
21Apr2002,17000
22Apr2002,32230
23Apr2002,66140
24Apr2002,68136
25Apr2002,40884
26Apr2002,29542
27Apr2002,23630
28Apr2002,18870
29Apr2002,67176
30Apr2002,72805
01May2002,43340
02May2002,33243
03May2002,49828
04May2002,68740
05May2002,55920
06May2002,36829
07May2002,26427
08May2002,65025
09May2002,71026
10May2002,56582
11May2002,39859
12May2002,29163
13May2002,23146
14May2002,26107
15May2002,24533
16May2002,22857
17May2002,18378
18May2002,18345
19May2002,21011
20May2002,17683
21May2002,17045
22May2002,14545
23May2002,11690
24May2002,9811
25May2002,9088
26May2002,8606
27May2002,8316
28May2002,6696
29May2002,8228
30May2002,6852
31May2002,5971
01Jun2002,5080
02Jun2002,6250
03Jun2002,5774
04Jun2002,5682
05Jun2002,5905
06Jun2002,5723
07Jun2002,7455
08Jun2002,6530
09Jun2002,5720
10Jun2002,5655
11Jun2002,5072
12Jun2002,4681
13Jun2002,4290
14Jun2002,5646
15Jun2002,7110
16Jun2002,5560
17Jun2002,5183
18Jun2002,4478
19Jun2002,4112
20Jun2002,3821
21Jun2002,3444
22Jun2002,2940
23Jun2002,2590
24Jun2002,2549
25Jun2002,2531
26Jun2002,2381
27Jun2002,2445
28Jun2002,2810
29Jun2002,4440
30Jun2002,7680
01Jul2002,6190
02Jul2002,4538
03Jul2002,4387
04Jul2002,4290
05Jul2002,5101
06Jul2002,4510
07Jul2002,4580
08Jul2002,4018
09Jul2002,3293
10Jul2002,2641
11Jul2002,3325
12Jul2002,4560
13Jul2002,4380
14Jul2002,5890
15Jul2002,10585
16Jul2002,14940
17Jul2002,10936
18Jul2002,8075
19Jul2002,6268
20Jul2002,7460
21Jul2002,5500
22Jul2002,4576
23Jul2002,3845
24Jul2002,3501
25Jul2002,3501
26Jul2002,7249
27Jul2002,9330
28Jul2002,31420
29Jul2002,15738
30Jul2002,11971
31Jul2002,8309
01Aug2002,6255
02Aug2002,5152
03Aug2002,4470
04Aug2002,4270
05Aug2002,3413
06Aug2002,3105
07Aug2002,2601
08Aug2002,3140
09Aug2002,2886
10Aug2002,2630
11Aug2002,2390
12Aug2002,2209
13Aug2002,2191
14Aug2002,2056
15Aug2002,2287
16Aug2002,2297
17Aug2002,2200
18Aug2002,2400
19Aug2002,2582
20Aug2002,2419
21Aug2002,2582
22Aug2002,2407
23Aug2002,2394
24Aug2002,2370
25Aug2002,2370
26Aug2002,2396
27Aug2002,2315
28Aug2002,2432
29Aug2002,2412
30Aug2002,2375
31Aug2002,2360
01Sep2002,2390
02Sep2002,2370
03Sep2002,2346
04Sep2002,2267
05Sep2002,2346
06Sep2002,2363
07Sep2002,3660
08Sep2002,3830
09Sep2002,2647
10Sep2002,2517
11Sep2002,2186
12Sep2002,2161
13Sep2002,2260
14Sep2002,3520
15Sep2002,3720
16Sep2002,2824
17Sep2002,2658
18Sep2002,2341
19Sep2002,2293
20Sep2002,2422
21Sep2002,5400
22Sep2002,4630
23Sep2002,3199
24Sep2002,4725
25Sep2002,3776
26Sep2002,3039
27Sep2002,2939
28Sep2002,7190
29Sep2002,6920
30Sep2002,14653
01Oct2002,7948
02Oct2002,4701
03Oct2002,4369
04Oct2002,4393
05Oct2002,5930
06Oct2002,5060
07Oct2002,3745
08Oct2002,3379
09Oct2002,2431
10Oct2002,2409
11Oct2002,2571
12Oct2002,2710
13Oct2002,4980
14Oct2002,5120
15Oct2002,3887
16Oct2002,4413
17Oct2002,16628
18Oct2002,21196
19Oct2002,16800
20Oct2002,13280
21Oct2002,8921
22Oct2002,7111
23Oct2002,6458
24Oct2002,5714
25Oct2002,4961
26Oct2002,4590
27Oct2002,4940
28Oct2002,5314
29Oct2002,7809
30Oct2002,18850
31Oct2002,37438
01Nov2002,33053
02Nov2002,24240
03Nov2002,19930
04Nov2002,12730
05Nov2002,11889
06Nov2002,13329
07Nov2002,24859
08Nov2002,34016
09Nov2002,27510
10Nov2002,21710
11Nov2002,18030
12Nov2002,17852
13Nov2002,45608
14Nov2002,51622
15Nov2002,41224
16Nov2002,30990
17Nov2002,26790
18Nov2002,38514
19Nov2002,45513
20Nov2002,36086
21Nov2002,24243
22Nov2002,22710
23Nov2002,26100
24Nov2002,25740
25Nov2002,21337
26Nov2002,19216
27Nov2002,19455
28Nov2002,28280
29Nov2002,25869
30Nov2002,20860
01Dec2002,18190
02Dec2002,14337
03Dec2002,10469
04Dec2002,10178
05Dec2002,9348
06Dec2002,11677
07Dec2002,12350
08Dec2002,12810
09Dec2002,10006
10Dec2002,8251
11Dec2002,7991
12Dec2002,28344
13Dec2002,33543
14Dec2002,34010
15Dec2002,54910
16Dec2002,46844
17Dec2002,33721
18Dec2002,27151
19Dec2002,23984
20Dec2002,19652
21Dec2002,32910
22Dec2002,57250
23Dec2002,36892
24Dec2002,27854
25Dec2002,23610
26Dec2002,38373
27Dec2002,34508
28Dec2002,27420
29Dec2002,21880
30Dec2002,16507
31Dec2002,15489
01Jan2003,14280
02Jan2003,19655
03Jan2003,41252
04Jan2003,46630
05Jan2003,43990
06Jan2003,33440
07Jan2003,27294
08Jan2003,24026
09Jan2003,19829
10Jan2003,20544
11Jan2003,19000
12Jan2003,18090
13Jan2003,12557
14Jan2003,11330
15Jan2003,12578
16Jan2003,11220
17Jan2003,10107
18Jan2003,9510
19Jan2003,8690
20Jan2003,7910
21Jan2003,7078
22Jan2003,6892
23Jan2003,7172
24Jan2003,6273
25Jan2003,6500
26Jan2003,7660
27Jan2003,5839
28Jan2003,4836
29Jan2003,6861
30Jan2003,7155
31Jan2003,9930
01Feb2003,10470
02Feb2003,12460
03Feb2003,12461
04Feb2003,11558
05Feb2003,24322
06Feb2003,32068
07Feb2003,25238
08Feb2003,20030
09Feb2003,16310
10Feb2003,10713
11Feb2003,10863
12Feb2003,11490
13Feb2003,11307
14Feb2003,10269
15Feb2003,10020
16Feb2003,10980
17Feb2003,10980
18Feb2003,69670
19Feb2003,48454
20Feb2003,37106
21Feb2003,34423
22Feb2003,46491
23Feb2003,150186
24Feb2003,103181
25Feb2003,99584
26Feb2003,88552
27Feb2003,75260
28Feb2003,68011
01Mar2003,64745
02Mar2003,64833
03Mar2003,68022
04Mar2003,56779
05Mar2003,40116
06Mar2003,34080
07Mar2003,41802
08Mar2003,39260
09Mar2003,32640
10Mar2003,25557
11Mar2003,27982
12Mar2003,25094
13Mar2003,20131
14Mar2003,21781
15Mar2003,27720
16Mar2003,32260
17Mar2003,24461
18Mar2003,23780
19Mar2003,29182
20Mar2003,26370
21Mar2003,25583
22Mar2003,36520
23Mar2003,33440
24Mar2003,25124
25Mar2003,18730
26Mar2003,17577
27Mar2003,16495
28Mar2003,13816
29Mar2003,12600
30Mar2003,11520
31Mar2003,10437
01Apr2003,11457
02Apr2003,12963
03Apr2003,21367
04Apr2003,24826
05Apr2003,22690
06Apr2003,21470
07Apr2003,16645
08Apr2003,36074
09Apr2003,48148
10Apr2003,68410
11Apr2003,62942
12Apr2003,79760
13Apr2003,70640
14Apr2003,57096
15Apr2003,47217
16Apr2003,31344
17Apr2003,23189
18Apr2003,20593
19Apr2003,17350
20Apr2003,17550
21Apr2003,31033
22Apr2003,29959
23Apr2003,24322
24Apr2003,22173
25Apr2003,19674
26Apr2003,18010
27Apr2003,17440
28Apr2003,15307
29Apr2003,15570
30Apr2003,16151
01May2003,14685
02May2003,15228
03May2003,18270
04May2003,19900
05May2003,16745
06May2003,18093
07May2003,23449
08May2003,23255
09May2003,20364
10May2003,21367
11May2003,46648
12May2003,43935
13May2003,39827
14May2003,29695
15May2003,23015
16May2003,27587
17May2003,22971
18May2003,22659
19May2003,56434
20May2003,73163
21May2003,49932
22May2003,55434
23May2003,43377
24May2003,32060
25May2003,28590
26May2003,24670
27May2003,21875
28May2003,20108
29May2003,18400
30May2003,22048
31May2003,24230
01Jun2003,24970
02Jun2003,30865
03Jun2003,26828
04Jun2003,31372
05Jun2003,47033
06Jun2003,43952
07Jun2003,30520
08Jun2003,34590
09Jun2003,48913
10Jun2003,48828
11Jun2003,38598
12Jun2003,35894
13Jun2003,32682
14Jun2003,35090
15Jun2003,34890
16Jun2003,36631
17Jun2003,69861
18Jun2003,84189
19Jun2003,72664
20Jun2003,62646
21Jun2003,68820
22Jun2003,56990
23Jun2003,37897
24Jun2003,27027
25Jun2003,20585
26Jun2003,15504
27Jun2003,14232
28Jun2003,12460
29Jun2003,11010
30Jun2003,10319
01Jul2003,9624
02Jul2003,11049
03Jul2003,18698
04Jul2003,36560
05Jul2003,40890
06Jul2003,33310
07Jul2003,18909
08Jul2003,22944
09Jul2003,22582
10Jul2003,25879
11Jul2003,28461
12Jul2003,22090
13Jul2003,19830
14Jul2003,15680
15Jul2003,12324
16Jul2003,14440
17Jul2003,14140
18Jul2003,10423
19Jul2003,9780
20Jul2003,11630
21Jul2003,10660
22Jul2003,9052
23Jul2003,8814
24Jul2003,9582
25Jul2003,9159
26Jul2003,8400
27Jul2003,7250
28Jul2003,6321
29Jul2003,6327
30Jul2003,6243
31Jul2003,10564
01Aug2003,11411
02Aug2003,9230
03Aug2003,8360
04Aug2003,9003
05Aug2003,11491
06Aug2003,12877
07Aug2003,11872
08Aug2003,13611
09Aug2003,21130
10Aug2003,31240
11Aug2003,31377
12Aug2003,24554
13Aug2003,23839
14Aug2003,21388
15Aug2003,18440
16Aug2003,14890
17Aug2003,20480
18Aug2003,31973
19Aug2003,25581
20Aug2003,17389
21Aug2003,11744
22Aug2003,10670
23Aug2003,10460
24Aug2003,9160
25Aug2003,7772
26Aug2003,7204
27Aug2003,6615
28Aug2003,6139
29Aug2003,5942
30Aug2003,5850
31Aug2003,6330
01Sep2003,9210
02Sep2003,16062
03Sep2003,18263
04Sep2003,22587
05Sep2003,61769
06Sep2003,49500
07Sep2003,25780
08Sep2003,18307
09Sep2003,14320
10Sep2003,12614
11Sep2003,11336
12Sep2003,9369
13Sep2003,7000
14Sep2003,8210
15Sep2003,8175
16Sep2003,7365
17Sep2003,8722
18Sep2003,8863
19Sep2003,12437
20Sep2003,27130
21Sep2003,40270
22Sep2003,25403
23Sep2003,20898
24Sep2003,26544
25Sep2003,26186
26Sep2003,21483
27Sep2003,17070
28Sep2003,14430
29Sep2003,18493
30Sep2003,17401
01Oct2003,12702
02Oct2003,10958
03Oct2003,9795
04Oct2003,9670
05Oct2003,9460
06Oct2003,9310
07Oct2003,9108
08Oct2003,8336
09Oct2003,8082
10Oct2003,7738
11Oct2003,7130
12Oct2003,6990
13Oct2003,8120
14Oct2003,6461
15Oct2003,9414
16Oct2003,11989
17Oct2003,13672
18Oct2003,14460
19Oct2003,13000
20Oct2003,10855
21Oct2003,8619
22Oct2003,8373
23Oct2003,8255
24Oct2003,7907
25Oct2003,7590
26Oct2003,7060
27Oct2003,6758
28Oct2003,8294
29Oct2003,12235
30Oct2003,19014
31Oct2003,19454
01Nov2003,16820
02Nov2003,14530
03Nov2003,11621
04Nov2003,10703
05Nov2003,10756
06Nov2003,17478
07Nov2003,30341
08Nov2003,34060
09Nov2003,30180
10Nov2003,24171
11Nov2003,19210
12Nov2003,15366
13Nov2003,84688
14Nov2003,85417
15Nov2003,59260
16Nov2003,39860
17Nov2003,27781
18Nov2003,24334
19Nov2003,25680
20Nov2003,129058
21Nov2003,103993
22Nov2003,104520
23Nov2003,83590
24Nov2003,67953
25Nov2003,58971
26Nov2003,50341
27Nov2003,34570
28Nov2003,26625
29Nov2003,29270
30Nov2003,32040
01Dec2003,29263
02Dec2003,25010
03Dec2003,25556
04Dec2003,19918
05Dec2003,18846
06Dec2003,22140
07Dec2003,23260
08Dec2003,18194
09Dec2003,15725
10Dec2003,11858
11Dec2003,15638
12Dec2003,39856
13Dec2003,51110
14Dec2003,39330
15Dec2003,35655
16Dec2003,29459
17Dec2003,29836
18Dec2003,31865
19Dec2003,36323
20Dec2003,31300
21Dec2003,27030
22Dec2003,21580
23Dec2003,19106
24Dec2003,20154
25Dec2003,33800
26Dec2003,46480
27Dec2003,39330
28Dec2003,34250
29Dec2003,27745
30Dec2003,22508
31Dec2003,24100
01Jan2004,25570
02Jan2004,21783
03Jan2004,39990
04Jan2004,55500
05Jan2004,48678
06Jan2004,52689
07Jan2004,54670
08Jan2004,41149
09Jan2004,34228
10Jan2004,29529
11Jan2004,21741
12Jan2004,16962
13Jan2004,15158
14Jan2004,16557
15Jan2004,16074
16Jan2004,14801
17Jan2004,14220
18Jan2004,14370
19Jan2004,16230
20Jan2004,22221
21Jan2004,21917
22Jan2004,20094
23Jan2004,16259
24Jan2004,15310
25Jan2004,13130
26Jan2004,10086
27Jan2004,10921
28Jan2004,13039
29Jan2004,12487
30Jan2004,11955
31Jan2004,10940
01Feb2004,9940
02Feb2004,9374
03Feb2004,9026
04Feb2004,15814
05Feb2004,20767
06Feb2004,32349
07Feb2004,82720
08Feb2004,94170
09Feb2004,75041
10Feb2004,56917
11Feb2004,40805
12Feb2004,32464
13Feb2004,28313
14Feb2004,24189
15Feb2004,23074
16Feb2004,19930
17Feb2004,16430
18Feb2004,18022
19Feb2004,18262
20Feb2004,16370
21Feb2004,15040
22Feb2004,18070
23Feb2004,26546
24Feb2004,26780
25Feb2004,24869
26Feb2004,20675
27Feb2004,19074
28Feb2004,17510
29Feb2004,15690
01Mar2004,12627
02Mar2004,12211
03Mar2004,14679
04Mar2004,19532
05Mar2004,25176
06Mar2004,30120
07Mar2004,54000
08Mar2004,52385
09Mar2004,42758
10Mar2004,35713
11Mar2004,28151
12Mar2004,24202
13Mar2004,20150
14Mar2004,19263
15Mar2004,14909
16Mar2004,12819
17Mar2004,18855
18Mar2004,31662
19Mar2004,31942
20Mar2004,29730
21Mar2004,30110
22Mar2004,30818
23Mar2004,35873
24Mar2004,31878
25Mar2004,25386
26Mar2004,22614
27Mar2004,16790
28Mar2004,14790
29Mar2004,15486
30Mar2004,13679
31Mar2004,14070
01Apr2004,20940
02Apr2004,54282
03Apr2004,41420
04Apr2004,35130
05Apr2004,37766
06Apr2004,27960
07Apr2004,21776
08Apr2004,20328
09Apr2004,18354
10Apr2004,15760
11Apr2004,15410
12Apr2004,16086
13Apr2004,18816
14Apr2004,111650
15Apr2004,120502
16Apr2004,80062
17Apr2004,67460
18Apr2004,44820
19Apr2004,30547
20Apr2004,24830
21Apr2004,20846
22Apr2004,19449
23Apr2004,17390
24Apr2004,16150
25Apr2004,15100
26Apr2004,13535
27Apr2004,26845
28Apr2004,54209
29Apr2004,39018
30Apr2004,27455
01May2004,22500
02May2004,19070
03May2004,16473
04May2004,18393
05May2004,19690
06May2004,17035
07May2004,14531
08May2004,13390
09May2004,11970
10May2004,9982
11May2004,8586
12May2004,8872
13May2004,9255
14May2004,8889
15May2004,9750
16May2004,9470
17May2004,8933
18May2004,8688
19May2004,8506
20May2004,12219
21May2004,16145
22May2004,14080
23May2004,12320
24May2004,13783
25May2004,10774
26May2004,9623
27May2004,20397
28May2004,50089
29May2004,63240
30May2004,61050
31May2004,39840
01Jun2004,68465
02Jun2004,52843
03Jun2004,35355
04Jun2004,26194
05Jun2004,23514
06Jun2004,72513
07Jun2004,52607
08Jun2004,31889
09Jun2004,22079
10Jun2004,16497
11Jun2004,18584
12Jun2004,17120
13Jun2004,17730
14Jun2004,16861
15Jun2004,16129
16Jun2004,17562
17Jun2004,17649
18Jun2004,20600
19Jun2004,17830
20Jun2004,14500
21Jun2004,10785
22Jun2004,9374
23Jun2004,8419
24Jun2004,8469
25Jun2004,8890
26Jun2004,10450
27Jun2004,11890
28Jun2004,13226
29Jun2004,11161
30Jun2004,8515
01Jul2004,7445
02Jul2004,6114
03Jul2004,6240
04Jul2004,6270
05Jul2004,6270
06Jul2004,7652
07Jul2004,7299
08Jul2004,5767
09Jul2004,5104
10Jul2004,5550
11Jul2004,5550
12Jul2004,5282
13Jul2004,5000
14Jul2004,5217
15Jul2004,4839
16Jul2004,4237
17Jul2004,4180
18Jul2004,4290
19Jul2004,3698
20Jul2004,3695
21Jul2004,4298
22Jul2004,4626
23Jul2004,18869
24Jul2004,7970
25Jul2004,8130
26Jul2004,6702
27Jul2004,13015
28Jul2004,21541
29Jul2004,16012
30Jul2004,11538
31Jul2004,8250
01Aug2004,6590
02Aug2004,7013
03Aug2004,7858
04Aug2004,10042
05Aug2004,9136
06Aug2004,8463
07Aug2004,10170
08Aug2004,7630
09Aug2004,6535
10Aug2004,4975
11Aug2004,4287
12Aug2004,3870
13Aug2004,4204
14Aug2004,5010
15Aug2004,6110
16Aug2004,4545
17Aug2004,4040
18Aug2004,3787
19Aug2004,3723
20Aug2004,3215
21Aug2004,3040
22Aug2004,3830
23Aug2004,3893
24Aug2004,3914
25Aug2004,3601
26Aug2004,3666
27Aug2004,3259
28Aug2004,3190
29Aug2004,3000
30Aug2004,3000
31Aug2004,3782
01Sep2004,3403
02Sep2004,2830
03Sep2004,2597
04Sep2004,2720
05Sep2004,2950
06Sep2004,2930
07Sep2004,2923
08Sep2004,3411
09Sep2004,30809
10Sep2004,50253
11Sep2004,42090
12Sep2004,26610
13Sep2004,13779
14Sep2004,10230
15Sep2004,9482
16Sep2004,10615
17Sep2004,12429
18Sep2004,17380
19Sep2004,17380
20Sep2004,14567
21Sep2004,9634
22Sep2004,52380
23Sep2004,48705
24Sep2004,41607
25Sep2004,16960
26Sep2004,10620
27Sep2004,9655
28Sep2004,8760
29Sep2004,28240
30Sep2004,79641
01Oct2004,57454
02Oct2004,35400
03Oct2004,27390
04Oct2004,17216
05Oct2004,13338
06Oct2004,11132
07Oct2004,9992
08Oct2004,10511
09Oct2004,10770
10Oct2004,9200
11Oct2004,9170
12Oct2004,6988
13Oct2004,5957
14Oct2004,10833
15Oct2004,19344
16Oct2004,16460
17Oct2004,13790
18Oct2004,11603
19Oct2004,11474
20Oct2004,13420
21Oct2004,18126
22Oct2004,14595
23Oct2004,14150
24Oct2004,15280
25Oct2004,15548
26Oct2004,15884
27Oct2004,15247
28Oct2004,13213
29Oct2004,13044
30Oct2004,12390
31Oct2004,12220
01Nov2004,9768
02Nov2004,11608
03Nov2004,14965
04Nov2004,13367
05Nov2004,30327
06Nov2004,37910
07Nov2004,33780
08Nov2004,26263
09Nov2004,18750
10Nov2004,14739
11Nov2004,16200
12Nov2004,14715
13Nov2004,18510
14Nov2004,27370
15Nov2004,27503
16Nov2004,23267
17Nov2004,18666
18Nov2004,17289
19Nov2004,17075
20Nov2004,19180
21Nov2004,22290
22Nov2004,22776
23Nov2004,18045
24Nov2004,13959
25Nov2004,14080
26Nov2004,38359
27Nov2004,40390
28Nov2004,34810
29Nov2004,27561
30Nov2004,24744
01Dec2004,26192
02Dec2004,58438
03Dec2004,58724
04Dec2004,38050
05Dec2004,29610
06Dec2004,20382
07Dec2004,18751
08Dec2004,28630
09Dec2004,26271
10Dec2004,29836
11Dec2004,56671
12Dec2004,58371
13Dec2004,49222
14Dec2004,37624
15Dec2004,29847
16Dec2004,23814
17Dec2004,20405
18Dec2004,19251
19Dec2004,15960
20Dec2004,12785
21Dec2004,11798
22Dec2004,13773
23Dec2004,11381
24Dec2004,17930
25Dec2004,20480
26Dec2004,29700
27Dec2004,22836
28Dec2004,15274
29Dec2004,15115
30Dec2004,14204
31Dec2004,11460
01Jan2005,11490
02Jan2005,10690
03Jan2005,10929
04Jan2005,9547
05Jan2005,14331
06Jan2005,22044
07Jan2005,25674
08Jan2005,16951
09Jan2005,19948
10Jan2005,17737
11Jan2005,33000
12Jan2005,36456
13Jan2005,30707
14Jan2005,25938
15Jan2005,53431
16Jan2005,61968
17Jan2005,50663
18Jan2005,36088
19Jan2005,26559
20Jan2005,22139
21Jan2005,19549
22Jan2005,19024
23Jan2005,17256
24Jan2005,13821
25Jan2005,13152
26Jan2005,15105
27Jan2005,12773
28Jan2005,14261
29Jan2005,13890
30Jan2005,13950
31Jan2005,14046
01Feb2005,15121
02Feb2005,18160
03Feb2005,18389
04Feb2005,17140
05Feb2005,15350
06Feb2005,15030
07Feb2005,13638
08Feb2005,16559
09Feb2005,21285
10Feb2005,26096
11Feb2005,34272
12Feb2005,33050
13Feb2005,28210
14Feb2005,22718
15Feb2005,28918
16Feb2005,35894
17Feb2005,34775
18Feb2005,30521
19Feb2005,24810
20Feb2005,21760
21Feb2005,15230
22Feb2005,24097
23Feb2005,37037
24Feb2005,36751
25Feb2005,30148
26Feb2005,23110
27Feb2005,18740
28Feb2005,18136
01Mar2005,26597
02Mar2005,26464
03Mar2005,24083
04Mar2005,19288
05Mar2005,16320
06Mar2005,22850
07Mar2005,33425
08Mar2005,40217
09Mar2005,62873
10Mar2005,58998
11Mar2005,45253
12Mar2005,34170
13Mar2005,30060
14Mar2005,34773
15Mar2005,28218
16Mar2005,27331
17Mar2005,26176
18Mar2005,26307
19Mar2005,22340
20Mar2005,19640
21Mar2005,21302
22Mar2005,22743
23Mar2005,22928
24Mar2005,33330
25Mar2005,50798
26Mar2005,53250
27Mar2005,36330
28Mar2005,33038
29Mar2005,53261
30Mar2005,94034
31Mar2005,73258
01Apr2005,55078
02Apr2005,38880
03Apr2005,48660
04Apr2005,62370
05Apr2005,56457
06Apr2005,39991
07Apr2005,33071
08Apr2005,27513
09Apr2005,27210
10Apr2005,23290
11Apr2005,20226
12Apr2005,16741
13Apr2005,16836
14Apr2005,14912
15Apr2005,14489
16Apr2005,16200
17Apr2005,14780
18Apr2005,13569
19Apr2005,11358
20Apr2005,11161
21Apr2005,9886
22Apr2005,9896
23Apr2005,10880
24Apr2005,14020
25Apr2005,22934
26Apr2005,24006
27Apr2005,22925
28Apr2005,22137
29Apr2005,21818
30Apr2005,19970
01May2005,57250
02May2005,64904
03May2005,42763
04May2005,33314
05May2005,24402
06May2005,20019
07May2005,16820
08May2005,14200
09May2005,13213
10May2005,12107
11May2005,11010
12May2005,10792
13May2005,9674
14May2005,9250
15May2005,10190
16May2005,12230
17May2005,10654
18May2005,10770
19May2005,9909
20May2005,11666
21May2005,24730
22May2005,23810
23May2005,23000
24May2005,17140
25May2005,18873
26May2005,17839
27May2005,14168
28May2005,13080
29May2005,11040
30May2005,9580
31May2005,8768
01Jun2005,8055
02Jun2005,7814
03Jun2005,7574
04Jun2005,8020
05Jun2005,9010
06Jun2005,7745
07Jun2005,7324
08Jun2005,7528
09Jun2005,7534
10Jun2005,8054
11Jun2005,8220
12Jun2005,9500
13Jun2005,6790
14Jun2005,6843
15Jun2005,7304
16Jun2005,7343
17Jun2005,6295
18Jun2005,5890
19Jun2005,5450
20Jun2005,4707
21Jun2005,4345
22Jun2005,4270
23Jun2005,4149
24Jun2005,4693
25Jun2005,4910
26Jun2005,4070
27Jun2005,3626
28Jun2005,3779
29Jun2005,4484
30Jun2005,4615
01Jul2005,6774
02Jul2005,5780
03Jul2005,5460
04Jul2005,4820
05Jul2005,4704
06Jul2005,4282
07Jul2005,3760
08Jul2005,18741
09Jul2005,24560
10Jul2005,15750
11Jul2005,10788
12Jul2005,7886
13Jul2005,6056
14Jul2005,5144
15Jul2005,5122
16Jul2005,5160
17Jul2005,9150
18Jul2005,13755
19Jul2005,13761
20Jul2005,18389
21Jul2005,12110
22Jul2005,11586
23Jul2005,10850
24Jul2005,9630
25Jul2005,6963
26Jul2005,6586
27Jul2005,5920
28Jul2005,6840
29Jul2005,7830
30Jul2005,6900
31Jul2005,6510
01Aug2005,16640
02Aug2005,9843
03Aug2005,8875
04Aug2005,5769
05Aug2005,4456
06Aug2005,4650
07Aug2005,4440
08Aug2005,3897
09Aug2005,4718
10Aug2005,4480
11Aug2005,4601
12Aug2005,5261
13Aug2005,4654
14Aug2005,5020
15Aug2005,2967
16Aug2005,3566
17Aug2005,5202
18Aug2005,3961
19Aug2005,3812
20Aug2005,8070
21Aug2005,6800
22Aug2005,6803
23Aug2005,5308
24Aug2005,4622
25Aug2005,3684
26Aug2005,3136
27Aug2005,5300
28Aug2005,12050
29Aug2005,8256
30Aug2005,8288
31Aug2005,9726
01Sep2005,5881
02Sep2005,4362
03Sep2005,3480
04Sep2005,3870
05Sep2005,3870
06Sep2005,2932
07Sep2005,2808
08Sep2005,3411
09Sep2005,3285
10Sep2005,4240
11Sep2005,4570
12Sep2005,3247
13Sep2005,2835
14Sep2005,1992
15Sep2005,2123
16Sep2005,1999
17Sep2005,4160
18Sep2005,4450
19Sep2005,3151
20Sep2005,3018
21Sep2005,2110
22Sep2005,2149
23Sep2005,1907
24Sep2005,3790
25Sep2005,4310
26Sep2005,3415
27Sep2005,3046
28Sep2005,2271
29Sep2005,2113
30Sep2005,2256
01Oct2005,4460
02Oct2005,4270
03Oct2005,3203
04Oct2005,3033
05Oct2005,2154
06Oct2005,2157
07Oct2005,2612
08Oct2005,4480
09Oct2005,7400
10Oct2005,16360
11Oct2005,5543
12Oct2005,4718
13Oct2005,4710
14Oct2005,4548
15Oct2005,4660
16Oct2005,6080
17Oct2005,4676
18Oct2005,2870
19Oct2005,2616
20Oct2005,2582
21Oct2005,3014
22Oct2005,3160
23Oct2005,3420
24Oct2005,4309
25Oct2005,3709
26Oct2005,4427
27Oct2005,5464
28Oct2005,4485
29Oct2005,4210
30Oct2005,4100
31Oct2005,3988
01Nov2005,3699
02Nov2005,6372
03Nov2005,6008
04Nov2005,6239
05Nov2005,6030
06Nov2005,6010
07Nov2005,5102
08Nov2005,4363
09Nov2005,7113
10Nov2005,15257
11Nov2005,10910
12Nov2005,8710
13Nov2005,9100
14Nov2005,7945
15Nov2005,7483
16Nov2005,9074
17Nov2005,14498
18Nov2005,11764
19Nov2005,10740
20Nov2005,10610
